name,source,gender,wikidata,type
"Ciclovia Avenida Cidade de Luanda",,,,way
"Ciclovia Avenida Cidade de Praga",,,,way
"Ciclovia Avenida Duque de Ávila",,,,way
"Ciclovia Avenida Infante Dom Henrique",,,,way
"Ciclovia Avenida Lusíada",,,,way
"Ciclovia Avenida Manuel da Maia",,,,way
"Ciclovia Avenida Marechal Gomes da Costa",,,,way
"Ciclovia Avenida Paulo VI",,,,way
"Ciclovia Avenida Rovisco Pais",,,,way
"Ciclovia Avenida da República",,,,way
"Ciclovia Avenida das Nações Unidas",,,,way
"Ciclovia Avenida de Berna",,,,way
"Ciclovia Avenida de Brasília",,,,way
"Ciclovia Avenida de Pádua",,,,way
"Ciclovia Avenida de Praga",,,,way
"Ciclovia Avenida dos Combatentes",,,,way
"Ciclovia Campo Grande",,,,way
"Ciclovia Entrecampos",,,,way
"Ciclovia Estrada da Torre",,,,way
"Ciclovia Fernão Mendes Pinto",,,,way
"Ciclovia Martim Moniz",,,,way
"Ciclovia Parque de Campismo",,,,way
"Ciclovia Popup Alameda dos Oceanos",,,,way
"Ciclovia Popup Via do Oriente",,,,way
"Ciclovia Praça Verde",,,,way
"Ciclovia Praça de Espanha",,,,way
"Ciclovia Praça do Duque de Saldanha",,,,way
"Ciclovia Ribeirinha Terminal de Cruzeiros",,,,way
"Ciclovia Rua Alexandre Ferreira",,,,way
"Ciclovia Rua Castilho",,,,way
"Ciclovia Rua Cidade de Bissau",,,,way
"Ciclovia Rua Conde de Almoster",,,,way
"Ciclovia Rua Doutor Nicolau de Bettencourt",,,,way
"Ciclovia Rua Fernando Fonseca",,,,way
"Ciclovia Rua Marquês de Fronteira",,,,way
"Ciclovia Rua Professor Fernando da Fonseca",,,,way
"Ciclovia Rua Professor Lima Basto",,,,way
"Ciclovia Sete Rios",,,,way
"Ciclovia da Avenida Fontes Pereira de Melo",,,,way
"Ciclovia da Calçada de Carriche",,,,way
"Ciclovia da Calçada de Carriche (Acesso à Ponte Ciclo-Pedonal)",,,,way
"Ciclovia do Jardim António Viana Barreto",,,,way
"Ciclovia do Marques de Pombal",,,,way
"Ciclovia do Paço do Lumiar",,,,way
"Circular Norte do Bairro da Encarnação",,,,way
"Circular Regional Interior de Lisboa (CRIL)",,,,way
"Circular Sul do Bairro da Encarnação",,,,way
Claustro,,,,relation
"Corredor Verde Monsanto-Parque Eduardo VII",,,,way
"Corredor Verde do Vale de Alcântara",,,,way
"Corredor da Torrinha",,,,way
"Costa do Castelo",,,,way
"Cruz das Oliveiras",,,,way
"Cruzes da Sé",,,,way
"Cunhal das Bolas",,,,way
DH,,,,way
"DH Cai de Costas",,,,way
"Doca da Marinha",,,,relation
"Doca de Alcântara",,,,way
"Duque De Ávila com Rua Dona Estefânia",,,,way
"Duque de Loulé",,,,way
"Eixo Central",,,,way
"Eixo Norte-Sul",,,,way
"Elevador de Santa Luzia - Alfama",,,,way
"Entrada da Estufa Fria",,,,way
"Escadaria José António Marques",,,,way
"Escadaria das Necessidades",,,,way
"Escadas à Rua Rainha Dona Brites",,,,way
"Escadas da Porta do Carro",,,,way
"Escadas do Monte",,,,way
"Escadinhas Costa do Castelo",,,,way
"Escadinhas Damasceno Monteiro",,,,way
"Escadinhas da Achada",,,,way
"Escadinhas da Barroca",,,,way
"Escadinhas da Liberdade",,,,way
"Escadinhas da Oliveira",,,,way
"Escadinhas da Praia",,,,way
"Escadinhas da Rua das Farinhas",,,,way
"Escadinhas da Saúde",,,,way
"Escadinhas das Escolas Gerais",,,,way
"Escadinhas das Olarias",,,,way
"Escadinhas das Portas do Mar",,,,way
"Escadinhas de Dom Gastão",,,,way
"Escadinhas de João de Deus",,,,way
"Escadinhas de Santo Amaro",,,,way
"Escadinhas de Santo Estevão",,,,way
"Escadinhas de Santo Estêvão",,,,way
"Escadinhas de São Crispim",,,,way
"Escadinhas de São Cristóvão",,,,way
"Escadinhas de São João Nepomuceno",,,,way
"Escadinhas de São Miguel",,,,way
"Escadinhas de São Tomé",,,,way
"Escadinhas do Arco da Dona Rosa",,,,way
"Escadinhas do Arco de Dona Rosa",,,,way
"Escadinhas do Bairro América",,,,way
"Escadinhas do Carmo",,,,way
"Escadinhas do Marquês de Ponte de Lima",,,,way
"Escadinhas do Mirador",,,,way
"Escadinhas do Quebra Costas",,,,way
"Escadinhas do Santo Espírito da Pedreira",,,,way
"Escadinhas do Terramoto",,,,way
"Escadinhas do Terreiro do Trigo",,,,way
"Escadinhas dos Remédios",,,,way
"Escadinhas dos Terramotos",,,,way
"Escolas Gerais",,,,way
"Esplanada Dom Carlos I",,,,way
"Estacada das Gaivotas",,,,way
"Estrada Benfica",,,,way
"Estrada Estrangeira de Cima",,,,way
"Estrada Militar",,,,way
"Estrada Pedro Teixeira",,,,way
"Estrada da Ameixoeira",,,,way
"Estrada da Bela Vista",,,,way
"Estrada da Buraca",,,,way
"Estrada da Circunvalação",,,,way
"Estrada da Correia",,,,way
"Estrada da Cruz",,,,way
"Estrada da Luz",,,,way
"Estrada da Moscavide",,,,way
"Estrada da Pimenteira",,,,way
"Estrada da Pontinha",,,,way
"Estrada da Portela",,,,way
"Estrada da Portela ao Alto da Boavista",,,,way
"Estrada da Póvoa",,,,way
"Estrada da Serafina",,,,way
"Estrada da Torre",,,,way
"Estrada das Garridas",,,,way
"Estrada das Laranjeiras",,,,way
"Estrada das Oliveiras de Baixo",,,,way
"Estrada de A-da-Maia",,,,way
"Estrada de Benfica",,,,way
"Estrada de Caselas",,,,way
"Estrada de Chelas",,,,way
"Estrada de Marvila",,,,way
"Estrada de Monsanto",,,,way
"Estrada de Montes Claros",,,,way
"Estrada de Moscavide",,,,way
"Estrada de Pedro Teixeira",,,,way
"Estrada de Queluz",,,,way
"Estrada de São Bartolomeu",,,,way
"Estrada de Telheiras",,,,way
"Estrada do Alvito",,,,way
"Estrada do Barcal",,,,way
"Estrada do Calhariz de Benfica",,,,way
"Estrada do Desvio",,,,way
"Estrada do Forte da Ameixoeira",,,,way
"Estrada do Forte de Monsanto",,,,way
"Estrada do Forte do Alto do Duque",,,,way
"Estrada do Loureiro",,,,way
"Estrada do Lumiar",,,,way
"Estrada do Manique",,,,way
"Estrada do Outeiro",,,,way
"Estrada do Outeiro-Norte",,,,way
"Estrada do Outeiro-Sul",,,,way
"Estrada do Paço do Lumiar",,,,way
"Estrada do Penedo",,,,way
"Estrada do Pisa Pimenta",,,,way
"Estrada do Poço de Baixo",,,,way
"Estrada do Poço do Chão",,,,way
"Estrada do Ténis",,,,way
"Estrada dos Arneiros",,,,way
"Estrada dos Marcos",,,,way
"Estrada dos Prazeres",,,,way
"HFAR - Saída Sul",,,,way
"Heliporto do Hospital São Francisco Xavier",,,,way
